1566598,17/10/2019,15,LURIGANCHO-CHOSICA,1,CASA,0,P9500,BT5,0021,-11.94333489,-76.70637104,RVS,INF101,Chosica,18/01/2019,17/10/2019,18/10/2019,9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,30,31,31,29,28,33,29,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,108.3,88.6,87.9,79.5,76.4,69.2,89.9,91.7,96.9,86.1,92.9,96.9,107.5,113.9,102.3,95.1,89.8,83.3,92.6,82.8,79.8,70.5,80.1,73.9
259345,17/10/2019,14,LINCE,1,CASA,0,P9500,BT5,0021,-12.08785575,-77.04722509,RVS,INF101,La República,17/10/2018,17/10/2019,18/10/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,28,32,30,30,31,31,32,30,30,31,30,30,31,30,30,31,30,30,31,30,605,599,619,721,685,725,652,695,614,337,60,0,0,0,1,0,3,0,0,4,20,92,346,399
557399,17/10/2019,15,LURIGANCHO-CHOSICA,7,BODEGAS,1,G5211,BT5,0021,-11.93497914,-76.71611851,RVS,INF101,Chosica,19/11/2018,17/10/2019,18/10/2019,11,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,30,31,31,29,28,33,29,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,935.4,922.4,986.6,1065.3,1101.7,1091.2,1253.7,1119.6,1243.4,1051.2,1159.6,1123.2,1082.9,1085.1,571,610.1,613.6,601.9,582.1,513.4,588,510.2,521.3,528.8
1767910,17/10/2019,42,VILLA EL SALVADOR,50,OTROS EN GENERAL,7,O9000,MT3,0042,-12.22601171,-76.96917199,RVS,INF101,Pedro  Miotta,25/09/2019,17/10/2019,18/10/2019,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,30,31,31,28,31,30,31,30,31,31,30,31,30,56,6,28,31,30,31,30,31,53,43510,65901.62,40620.02,78748.52,68122.92,74475.38,77105.67,79173.09,53732.56,86172.7,89168.02,83443.02,78743.94,83781.94,59393.44,95415.14,81615.6,78464.56,97503.62,86415.44,98685.26,98465.42,101598.14,107611.68
355616,18/10/2019,18,MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.11927336,-77.00849116,RVS,INF101,Miraflores,15/05/2019,18/10/2019,21/10/2019,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,*,N,30,30,32,29,28,33,29,30,29,33,30,32,30,32,30,29,30,30,30,30,32,30,32,42,279,246,361,335,344,394,252,136,0,208,222,357,334,434,486,716,631,468,381,517,551,517,551,151
1455773,21/10/2019,09,CHORRILLOS,1,CASA,0,P9500,BT5,0021,-12.19860722,-76.97973996,RVS,INF101,Chorrillos,21/10/2018,21/10/2019,22/10/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,31,29,32,29,33,30,30,32,30,32,29,29,31,31,29,30,32,30,30,346.5,257,290.2,292.8,273.1,285.5,256.2,268.5,275.7,340.7,307.2,306.4,341,342.4,392.4,367.1,360.6,334.2,338.9,273.4,280.6,297.7,258.3,271.5
576160,21/10/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.19151491,-76.95107400,RVS,INF101,Pedro  Miotta,03/08/2019,21/10/2019,22/10/2019,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,31,29,28,32,30,32,29,31,32,30,32,30,30,29,31,30,30,31,30,30,31,30,28.9,38.3,34.3,0,10.1,52.8,71.9,87.4,16.9,4.4,92.2,9.7,48.5,0,0,102.6,55.5,51,0.4,0,0,20.6,84.2,102.6
1574583,21/10/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.21073696,-76.93348376,RVS,INF101,Pedro  Miotta,17/09/2019,21/10/2019,22/10/2019,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,33,29,28,30,32,30,29,33,30,30,32,30,31,29,30,30,31,30,32,30,30,31,246.7,196.8,209.3,231.1,251.5,262.3,268.1,227.8,219.6,224.5,207.7,246.4,251.7,280.3,289.1,260.8,270.1,262.5,281.9,263.5,292.5,256,277.2,40.9
4033524,21/10/2019,103,IMPERIAL,1,CASA,0,P9500,BT5,0021,-13.05688508,-76.34663848,RVS,INF101,Cañete,25/02/2019,21/10/2019,22/10/2019,8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,N,N,N,N,N,N,N,N,30,30,32,30,29,28,33,29,32,29,31,32,30,32,31,30,30,29,30,30,30,30,31,32,71.1,62.6,81.2,68.7,84.1,82.1,92.6,69.6,89,88,76.2,58.5,79.7,83.3,51.6,71,151.7,51.1,44,47.1,49.2,57.1,61,53.2
1440465,21/10/2019,18,MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.12733168,-77.03213791,RVS,INF101,Miraflores,12/10/2018,21/10/2019,22/10/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,47,123.8,121.6,100.2,101.3,83,87.8,89.8,87.7,83.4,86,94.4,83.3,113,112.3,118.7,117.8,118.6,112.5,121.6,120.1,114,123.2,110.9,110.7
1271511,21/10/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.22243330,-76.93164076,RVS,INF101,Pedro  Miotta,21/10/2018,21/10/2019,22/10/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,30,31,28,30,30,32,29,33,30,30,32,30,32,29,30,29,31,30,30,32,30,32,100.2,129.5,107.4,105.6,116.9,93.9,104.6,100,138.7,115.8,76,75.9,119.8,90.3,119.1,88.9,97.2,89.8,85.6,76.2,109.8,139.2,89.7,127.7
4012759,22/10/2019,103,IMPERIAL,1,CASA,0,P9500,BT5,0021,-13.05700473,-76.34655992,RVS,INF101,Cañete,22/10/2018,22/10/2019,23/10/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,30,32,30,29,28,33,29,32,29,31,32,30,32,31,30,30,29,30,30,30,30,31,32,34.6,21.8,9.9,25.8,44.4,27.4,14.5,7.2,11.8,9.5,10.9,12.3,7.8,25.5,25.6,25.1,24.6,27.2,16.9,18.1,13.2,14.6,17.4,39.2
1038207,22/10/2019,03,ATE-VITARTE,1,CASA,0,P9500,BT5,0021,-12.01739524,-76.82003521,RVS,INF101,Chosica,05/04/2019,22/10/2019,23/10/2019,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,30,30,32,29,33,30,30,32,30,30,30,30,30,31,30,30,31,30,30,285.5,285.4,309,386,317.9,262.2,241.2,247.1,231.2,376.5,330.6,482.3,489.6,360.9,275.8,287.3,289.3,269.3,213,117.7,0,0,0,0
1690532,22/10/2019,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.19494551,-76.92341779,RVS,INF101,San Juan,20/07/2019,22/10/2019,23/10/2019,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,29,33,29,28,33,29,30,31,31,32,30,31,32,30,29,30,30,30,29,31,31,32,181.4,181.6,170.3,224.3,186.5,164.5,201.6,179.2,188.8,192.2,192.9,187.3,170.4,169.2,186.9,124.3,93.2,90.7,91.5,84.2,81.1,89.3,77.7,74.9
570591,22/10/2019,09,CHORRILLOS,7,BODEGAS,1,G5211,BT5,0021,-12.18748950,-76.99040756,RVS,INF101,Chorrillos,22/10/2018,22/10/2019,23/10/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,33,29,28,31,31,30,29,33,30,32,30,30,32,29,30,31,30,29,30,32,30,31,193.5,177.6,210.3,187.2,185.2,209.9,195,227.8,212.1,254.6,282.8,525.9,493.3,533.7,613.8,521.2,494.6,461.9,430.3,414.7,429,470.5,381.1,445
883495,22/10/2019,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.19567030,-76.97892885,RVS,INF101,Chorrillos,22/10/2018,22/10/2019,23/10/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,33,29,28,31,31,30,29,33,30,32,30,30,32,29,30,31,30,29,30,32,30,31,151.6,134.5,118.3,94.6,84.1,95.4,109.4,140.7,141.5,159.9,140.8,145,139.6,151.1,168.5,141.9,148.6,142.2,141.4,134.6,142.4,126.8,128.1,136
1239177,22/10/2019,13,LA VICTORIA,1,CASA,0,P9500,BT5,0021,-12.06321528,-77.00769114,RVS,INF101,La República,22/10/2018,22/10/2019,23/10/2019,12,N,N,U,U,U,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,29,33,29,28,33,29,30,31,31,32,30,31,32,30,29,30,30,30,29,31,31,32,0,0,0,0,0,60.6,268.6,255.9,188,96.6,206.9,222.1,172,100.4,62.4,29.2,38.6,0,0,0,0,0,0.1,0.2
1308763,23/10/2019,15,LURIGANCHO-CHOSICA,23,RESTAURANT,1,H5520,BT5,0021,-11.93401544,-76.69444442,RVS,INF101,Chosica,20/08/2019,23/10/2019,24/10/2019,2,N,N,*,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,31,29,32,29,33,30,30,32,30,32,29,29,31,31,29,30,32,30,30,0,0,0,0,0,0,0,0,0,0,13.9,127.8,133.8,134.4,106.4,172.2,200.4,214.4,202.6,177.7,211.3,226.3,132.7,101.9
857063,23/10/2019,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.13541103,-76.97487069,RVS,INF101,Chacarilla,23/10/2018,23/10/2019,24/10/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,28,30,32,30,29,33,30,32,30,32,30,28,30,31,30,30,32,30,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
1328408,23/10/2019,15,LURIGANCHO-CHOSICA,1,CASA,0,P9500,BT5,0021,-11.93437878,-76.69277148,RVS,INF101,Chosica,23/10/2019,23/10/2019,24/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,29,33,29,28,33,29,30,29,33,30,32,30,30,32,29,30,31,30,29,31,31,32,88.2,94.4,136.9,144.6,136.1,139.1,158.4,134.1,139.1,133,146.5,131.2,0,0,0,0,0,0,0,0,0,0,0,0
417274,23/10/2019,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.17371461,-76.93182055,RVS,INF101,San Juan,23/04/2019,23/10/2019,24/10/2019,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,29,33,29,28,33,29,30,29,33,30,32,30,30,32,29,30,31,30,29,31,31,32,431.8,402.5,423.5,498.6,495.4,443,508,460.2,387.8,410.2,437,386.6,411.2,422.4,447.7,447.4,452.6,497.8,432.1,333.5,296.5,271.6,172,247.3
4019388,23/10/2019,100,LUNAHUANA,1,CASA,0,P9500,BT5,0021,-12.94480186,-76.13035177,RVS,INF101,Cañete,06/05/2019,23/10/2019,24/10/2019,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,30,30,32,29,33,30,30,32,30,30,30,30,30,31,30,30,31,30,30,102.5,88.9,113.1,130,129.5,137.2,123.9,120.6,96.5,103.5,104.8,98.2,115.4,112.8,129.3,127,135.7,125,119,95,85,92,86,92.7
1379182,23/10/2019,15,LURIGANCHO-CHOSICA,1,CASA,0,P9500,BT5,0021,-11.94541872,-76.71326419,RVS,INF101,Chosica,15/02/2019,23/10/2019,25/10/2019,8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,30,32,29,28,33,29,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,32,30,431.7,488.9,534.9,464.1,404.2,515.8,399.4,482.6,402,431,458.1,518.9,382.2,427.8,433,447,206.3,190.8,206.6,231.4,210.1,175.8,112.2,182.8
1283732,23/10/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.19376304,-76.95559924,RVS,INF101,Pedro  Miotta,23/10/2018,23/10/2019,25/10/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,30,30,32,29,33,30,30,32,30,30,30,30,30,31,30,30,31,30,30,240.4,215.4,132.5,156.2,183.5,172.7,185.3,218.1,246,304.6,276.2,260.8,169.6,147.5,127.7,128.6,172.7,170.5,149.2,216.2,279,314.9,330.9,262
1897032,24/10/2019,78,SANTA EULALIA,1,CASA,0,P9500,BT5,0021,-11.91664871,-76.67519830,RVS,INF101,Chosica,23/10/2018,23/10/2019,25/10/2019,12,,,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,,33,29,30,31,31,32,30,31,32,30,29,30,30,30,29,31,31,32,,,,,,,209,126.7,80.1,69.8,81.6,85.2,83.1,99.6,105.7,102.1,104,115.8,108.6,95.2,80.4,80,79.2,90
991778,23/10/2019,79,RICARDO PALMA,1,CASA,0,P9500,BT5,0021,-11.92100850,-76.66640472,RVS,INF101,Chosica,23/10/2018,23/10/2019,28/10/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,35,25,32,30,29,28,33,29,32,29,31,32,30,32,31,30,30,29,30,30,30,30,31,32,438.9,332.7,371.5,344.6,329.4,336.1,344.8,321.1,214.9,208.3,193.4,205.3,191.8,239.7,234.9,237.2,240.3,266.5,288.8,270.3,286.6,260,294.4,311.5
820750,24/10/2019,43,SANTA ANITA,1,CASA,0,P9500,BT5,0021,-12.03867883,-76.96585300,RVS,INF101,Santa Anita,06/02/2019,24/10/2019,28/10/2019,8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,28,30,32,30,29,33,30,32,30,32,30,28,30,31,30,30,32,30,30,32,572.1,568.2,593.9,708,738.9,918.5,1020.4,524.5,320.5,768.5,399.4,688.7,901.8,996,1019.6,1057.6,425.6,295.7,136.6,202.6,558.7,376.6,258.9,391
417381,24/10/2019,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.17067058,-76.93299251,RVS,INF101,San Juan,23/09/2019,24/10/2019,28/10/2019,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,28,33,29,30,29,33,30,32,30,30,32,29,30,31,30,29,31,31,32,30,498.1,464,734,771.8,789.2,873.3,692.7,643.2,541.8,632.7,633.2,539.7,328.3,350.6,519.3,644.6,315.5,169.5,162,176.7,124,0.6,0,0
696612,24/07/2019,42,VILLA EL SALVADOR,40,CLUB O ASOCIACION,7,O9249,MT2,0054,-12.22947411,-76.96828341,RVS,INF101,Pedro  Miotta,25/05/2019,04/11/2019,04/11/2019,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,31,30,31,30,31,31,28,31,30,31,30,31,31,30,31,30,31,31,28,31,30,51,2120,2450,2410,2550,2420,19310,32820,34680,30200,28650,7600,2700,2610,2710,2690,2820,3110,20360,34560,23310,19460,14990,4910,2780
1012164,04/11/2019,43,SANTA ANITA,20,PANADERIA - PASTELERIA,2,D1541,BT5,0021,-12.03267011,-76.94911215,RVS,INF101,Santa Anita,07/06/2019,04/11/2019,05/11/2019,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,28,30,32,30,29,33,30,32,30,32,30,28,30,31,30,30,32,30,30,32,976.5,966.1,1254.9,1237.6,1241.4,1205.6,1260.4,1055,871.1,980.2,848.2,989.6,1034.9,1108.5,203.5,1230,694.5,0,711.8,944.8,0,0,0,0
1386978,04/11/2019,34,SURQUILLO,16,HOTEL- HOSTAL,1,H5510,BT5,0021,-12.11214086,-77.02011988,RVS,INF101,Miraflores,27/10/2018,28/10/2019,05/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,30,31,28,31,29,32,29,33,30,30,32,31,31,29,30,29,31,29,30,32,31,42,2720,2831,2390,2801,2423,3045,2641,3035,2809,2044,2156,2253,2064,1574,1139,1668,1232,1411,1643,3225,1041,1862,1488,1234
1607852,04/11/2019,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.15012727,-76.92868681,RVS,INF101,San Juan,17/05/2019,04/11/2019,05/11/2019,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,31,29,28,33,29,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,30,114.1,122.9,187.4,229,236.9,510.5,394.5,225.7,181,211.2,256.5,256.5,265.8,190.9,230.9,246.5,283.3,222.7,247.7,177.8,156.2,160.1,129.9,131.8
385680,04/11/2019,03,ATE-VITARTE,1,CASA,0,P9500,BT5,0021,-12.06123731,-76.99896673,RVS,INF101,Santa Anita,11/06/2019,04/11/2019,05/11/2019,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,30,1388.9,1395.7,1389.7,1295.5,1214.4,1269.9,1280,1321.1,1163.8,1299.4,1329.1,1293.9,1434.7,1281.7,1150.4,1181.1,1244,1168.9,1107.9,1249.1,654.9,748.4,697.7,650.3
1125348,05/11/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.22422877,-76.94803429,RVS,INF101,Pedro  Miotta,18/09/2019,05/11/2019,06/11/2019,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,31,29,28,33,29,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,30,280,308,330,244,279,346.4,303.6,307.4,337,338.8,342.6,343.5,321.2,309.5,312,335,306,291,314,235.5,261,231,194,48.2
10242,05/11/2019,13,LA VICTORIA,1,CASA,0,P9500,BT5,0021,-12.06035615,-77.02902334,RVS,INF101,La República,15/04/2019,05/11/2019,06/11/2019,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,30,32,29,28,33,29,30,29,33,30,32,30,32,30,29,30,30,30,30,32,30,32,30,145.2,165,192.2,169.6,191.7,240,186.9,160.4,151.9,182.6,166.4,176.4,166.8,205.6,233.3,221,231.2,215,179.7,150.7,153.6,132.6,150.2,144.5
1679946,05/11/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.22418549,-76.93577866,RVS,INF101,Pedro  Miotta,05/11/2018,05/11/2019,06/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,32,29,28,30,32,30,29,33,30,32,30,30,32,29,30,29,31,30,32,30,30,32,451.2,454.8,511.9,885.8,893.8,564.5,418.7,433.5,396.7,482.1,466.1,483.4,465.1,483.4,523.7,505.5,543.2,479.8,471.8,336.7,568.6,527.7,573.4,636.8
25246,05/11/2019,13,LA VICTORIA,1,CASA,0,P9500,BT5,0021,-12.05896191,-77.02017286,RVS,INF101,La República,05/11/2018,05/11/2019,06/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,31,29,28,33,29,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,30,71.6,83.8,74,69.4,65.9,56.9,61.3,78.1,69.4,98.4,81.7,97.7,120.6,102.1,76.7,63,48.8,60.3,79.9,90.2,81.6,88.5,89.9,66.9
587234,05/11/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.21271162,-76.94406597,RVS,INF101,Pedro  Miotta,05/11/2018,05/11/2019,06/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,31,31,196.8,210.4,220.6,228.1,219.5,256.5,208.9,227.1,236.9,256.5,255.5,247.2,255.8,250.2,209.8,223.6,231.4,207.6,218.4,247.9,233.1,213.8,221.4,230.5
1661039,05/11/2019,03,ATE-VITARTE,1,CASA,0,P9500,BT5,0021,-12.01899468,-76.81157964,RVS,INF101,Chosica,06/11/2018,05/11/2019,06/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,30,30,32,29,33,30,30,32,30,30,30,30,30,31,30,30,31,30,30,40.3,41,48,44.2,35.5,44.5,53.2,47.5,37.7,44.5,41.9,45.4,48.1,55.3,56.4,107.2,106.1,88.5,88,82,81.5,74.8,88.4,68.2
1661032,05/11/2019,03,ATE-VITARTE,1,CASA,0,P9500,BT5,0021,-12.01913810,-76.81164056,RVS,INF101,Chosica,06/11/2018,05/11/2019,06/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,30,30,32,29,33,30,30,32,30,30,30,30,30,31,30,30,31,30,30,102.4,105.8,76.7,55.6,31.5,39.8,38,36.4,41.8,43.2,38.8,41.7,46.5,40,40.5,42.8,41.5,53,52,43,46,49,44.6,45.1
1256851,05/11/2019,03,ATE-VITARTE,1,CASA,0,P9500,BT5,0021,-12.02179105,-76.81533492,RVS,INF101,Chosica,05/01/2019,05/11/2019,06/11/2019,10,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,30,30,32,29,33,30,30,32,30,30,30,30,30,31,30,30,31,30,30,102.3,96,109.6,115.1,105.5,104,112.2,116.4,113.7,112.8,104.3,158.8,152.2,129.1,168.3,88.3,86.5,85.5,85.8,67.4,63,66.8,54,62.8
1661038,05/11/2019,03,ATE-VITARTE,1,CASA,0,P9500,BT5,0021,-12.01902336,-76.81161702,RVS,INF101,Chosica,06/11/2018,05/11/2019,06/11/2019,12,N,N,N,N,N,N,N,N,*,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,30,30,32,29,33,30,30,32,30,30,30,30,30,31,30,30,31,30,30,63.2,62.3,72,62.7,56.8,62.4,70.3,68.9,63,139.6,49.8,56.3,53.6,55.4,62.1,66.9,58.7,54,56,51,50,63,72.3,105.2
587401,05/11/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.21289553,-76.94618066,RVS,INF101,Pedro  Miotta,09/04/2019,05/11/2019,06/11/2019,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,31,31,146.9,177.2,192.8,202.1,212.4,217.1,206.4,169,171,143.1,149.4,143.6,175.9,231.3,265.8,272.6,329.5,250.8,219,200.9,156.1,132.6,105.2,118.6
1430791,06/11/2019,03,ATE-VITARTE,34,TALLERES VARIOS,1,G5020,BT5,0021,-12.05440854,-76.95564957,RVS,INF101,Santa Anita,11/03/2019,06/11/2019,07/11/2019,8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,31,31,1588.8,1679.3,1842.2,1550.1,1707.3,2099.1,1888.9,2003,2056.5,1536.9,1160.9,1103.4,1331.8,1683.6,1734.3,1997.5,1966.4,489.6,508.6,539.2,564.8,693.8,835.2,821.2
1586138,06/11/2019,03,ATE-VITARTE,1,CASA,0,P9500,BT5,0021,-12.02781049,-76.81961845,RVS,INF101,Chosica,06/11/2018,06/11/2019,07/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,28,30,32,30,29,33,30,32,30,32,30,28,30,31,30,30,32,30,30,32,123.4,136,143.6,151,141.7,146.3,130.1,65,53.7,51.6,45.7,55.8,53.6,58.3,59,68.7,58.9,62.7,59.7,50.3,51.9,48,48.4,57.2
1293106,06/11/2019,03,ATE-VITARTE,1,CASA,0,P9500,BT5,0021,-12.02642987,-76.81986830,RVS,INF101,Chosica,06/11/2018,06/11/2019,07/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,28,30,32,30,29,33,30,32,30,32,30,28,30,31,30,30,32,30,30,32,67.5,68.5,60.2,50.8,49,67,64.9,56.8,56.6,73.2,63.5,70.1,78.7,90.9,76.3,83.1,81.7,85.2,88.8,93.4,100.8,99.5,83.7,97.9
585284,06/11/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.20919281,-76.94319497,RVS,INF101,Pedro  Miotta,08/02/2019,06/11/2019,07/11/2019,9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,31,31,261.8,253.2,272.6,282.4,258.4,242.2,211.9,312.5,345.6,308.4,279.9,308.1,362.2,335.8,195.8,228.5,107.7,93.7,39.4,0,0,0,0,0
585260,06/11/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.20842116,-76.94367632,RVS,INF101,Pedro  Miotta,06/11/2018,06/11/2019,07/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,31,31,223.5,236.5,266,270,243.9,271.9,254,199.7,113.4,111.5,112.8,108.3,104.8,114.6,116.5,97.6,168.9,118.1,119.2,115.4,109.6,102.3,100.9,105
1056536,06/11/2019,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.22567713,-76.94340072,RVS,INF101,Pedro  Miotta,06/11/2018,06/11/2019,07/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,N,N,N,N,N,N,30,30,32,29,28,33,29,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,32,30,86.2,84.8,103.8,85.7,78.9,90.6,84,88,76.9,88,86.2,96.3,91.2,99.3,99.4,96.6,91.4,91,202.9,105.8,97,90.7,95.5,88.8
946230,06/11/2019,13,LA VICTORIA,1,CASA,0,P9500,BT5,0021,-12.07895468,-77.01774851,RVS,INF101,La República,06/11/2018,06/11/2019,07/11/2019,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,33,29,32,29,31,32,30,32,31,30,30,29,30,30,30,30,31,32,30,178,177.4,172.6,164,160,182,166.8,161.2,150,144,147.5,141.1,146.5,139.7,141.2,167.2,131.4,121.4,139,134,130.7,133.2,134.5,116
